52.39240337300049,16.887578448000454
52.37663535900049,16.95549932800043
52.45474860700051,16.909155670000473
52.44879490000051,16.92068510100046
52.41479754900047,16.908053857000425
52.393266535000464,16.89546767000047
52.43931788300051,16.931351230000473
51.83826001200049,16.47961009000045
52.38413335000047,16.86731124600044
[]
52.377384459000496,16.959582251000427
52.39234310600051,16.845517422000455
52.43893350400049,16.94091528500047
52.42980129400047,16.95261839200043
52.39539717600047,16.962761611000474
52.40288261900048,16.994836131000454
52.37833994900046,16.845200014000454
52.39240337300049,16.887578448000454
52.409469971000476,16.938280043000475
[]
52.381721195000466,16.91805647500047
52.445497900000476,16.946785617000444
52.48001030800049,16.960000784000442
53.48546988400051,20.09143992500043
52.37941204800046,16.91414417000044
52.38082852800051,16.91526509700043
[]
[]
[]
52.3736414010005,16.896092302000454
52.3363124170005,16.923802816000432
52.445497900000476,16.946785617000444
[]
52.4049762140005,16.939452598000457
52.387535863000494,16.856036769000468
52.41418385100047,16.80497382000044
52.43268237900048,16.921449810000468
52.40856676600049,17.022443158000442
52.40737996600046,16.922220052000455
52.42220378100046,16.96660211300042
52.41876992400046,16.885625075000462
52.37663535900049,16.95549932800043
51.6002398330005,27.468740108000475
52.43617626700046,16.95186613100043
52.39058927200051,16.957706148000455
52.4631093370005,16.905119314000444
52.34932320900049,16.855433831000425
52.40967840100046,16.936489871000447
52.43617626700046,16.95186613100043
[]
52.39234310600051,16.845517422000455
52.39592845800047,16.962503169000456
52.38595504500046,16.945924689000435
52.390039963000504,16.948240074000466
52.42497562400047,16.92749114600042
52.45474860700051,16.909155670000473
52.45931214400048,16.900086565000436
52.38082852800051,16.91526509700043
52.39265908900046,16.920246972000427
[]
52.45474860700051,16.909155670000473
52.43617626700046,16.95186613100043
[]
[]
52.40240979300046,16.930854950000423
52.4285200270005,16.952914189000467
52.384186927000485,16.94775438400046
51.83826001200049,16.47961009000045
52.4417642250005,16.92114363400043
52.45755661900051,16.940082293000444
52.37822547700051,16.915317546000438
52.384370865000506,16.97619302700042
52.38082852800051,16.91526509700043
52.44938066300051,16.839264081000465
[]
52.40332491900051,16.892315047000466
52.38213527200048,16.888822468000456
52.323069982000504,16.912460044000454
52.39434276700047,16.924286873000426
[]
52.40383701900049,16.931990297000425
[]
52.39114494000046,16.90251011300046
52.43233823800051,16.93704875000043
52.4112694370005,16.903229482000427
52.37663535900049,16.95549932800043
52.39984182100051,16.921269022000445
[]
[]
[]
52.463196187000506,16.905144352000434
[]
52.40941439500051,17.041812857000423
52.40948292100046,16.918214002000468
52.38082852800051,16.91526509700043
52.444426827000484,16.955509015000473
52.43192841500047,16.80911215900045
52.40271329000046,16.932790227000453
[]
[]
52.43617626700046,16.95186613100043
52.362040177000495,16.904819952000423
52.4616984000005,16.92206087900047
52.38082852800051,16.91526509700043
52.38082852800051,16.91526509700043
52.445497900000476,16.946785617000444
[]
52.43039986400049,16.908608584000433
52.46386010000049,16.916497795000453
52.44983508500047,16.907025038000427
52.39757147000046,16.897285463000458
52.39058490700046,16.89608005800045
52.45474860700051,16.909155670000473
43.21112815100048,20.942289696000444
[]
52.39539717600047,16.962761611000474
52.404914979000466,16.870975100000464
52.463196187000506,16.905144352000434
52.39759965000047,16.902676031000453
[]
52.464985277000494,16.856778946000475
[]
52.389919929000484,17.00285004900047
52.37168296100049,16.90888922600044
52.393266535000464,16.89546767000047
52.42220378100046,16.96660211300042
[]
52.43617626700046,16.95186613100043
52.41167640600048,17.024156845000448
[]
52.43617626700046,16.95186613100043
[]
52.42220378100046,16.96660211300042
52.38779366400047,16.872933706000424
52.411470625000504,16.96748000900044
[]
[]
52.463196187000506,16.905144352000434
52.393266535000464,16.89546767000047
[]
[]
52.40620911700046,16.888126844000453
52.4115895700005,16.895978573000434
52.4086624520005,16.936147540000434
52.40947940600046,16.93668196800047
[]
52.4614984800005,16.91802866800043
52.40620911700046,16.888126844000453
52.44000043200049,16.915590464000445
52.44983508500047,16.907025038000427
52.43617626700046,16.95186613100043
52.39399744200051,16.89625589600047
52.393839914000466,16.90439509200047
52.37786973400051,16.995549310000456
52.38932601100049,16.91333537400044
52.43617626700046,16.95186613100043
52.39550700500047,16.87435003200045
52.38932601100049,16.91333537400044
52.4103931570005,16.892124458000467
52.39265908900046,16.920246972000427
52.44879490000051,16.92068510100046
[]
52.42220378100046,16.96660211300042
52.40737996600046,16.922220052000455
52.40355786900051,16.898268209000435
52.40383701900049,16.931990297000425
52.40135748600051,16.898342844000467
52.4115895700005,16.895978573000434
52.411694929000475,16.93914002900044
[]
52.380919881000466,16.945420057000433
52.391006381000466,16.91376043900044
52.3896769100005,16.862131359000443
52.43931788300051,16.931351230000473
52.42220378100046,16.96660211300042
52.42220378100046,16.96660211300042
52.393266535000464,16.89546767000047
52.44879490000051,16.92068510100046
[]
52.3692084700005,16.947966310000425
52.45474860700051,16.909155670000473
52.40804372400049,16.923123848000444
[]
52.44879490000051,16.92068510100046
52.39759965000047,16.902676031000453
[]
52.405689459000484,16.874051345000453
52.43617626700046,16.95186613100043
52.38082852800051,16.91526509700043
52.40990311000047,16.830649371000447
52.44983508500047,16.907025038000427
[]
52.39592845800047,16.962503169000456
52.43428363200047,16.916379152000445
52.390544958000476,16.918090055000448
52.48573007900046,16.942620582000472
52.39234310600051,16.845517422000455
52.386045254000464,16.941279732000453
52.40767995700048,16.87922006700046
[]
52.391006381000466,16.91376043900044
[]
52.40099996100048,16.885200034000434
52.40572992000051,17.014480013000423
52.4233463650005,16.923018726000464
52.39252792600047,16.850662784000463
52.4070366410005,16.893722824000463
52.411694929000475,16.93914002900044
52.402460153000504,16.943369311000424
52.35195677900049,16.845145423000474
52.44319401500047,16.91051367400047
52.45755661900051,16.940082293000444
52.44319401500047,16.91051367400047
[]
52.38082852800051,16.91526509700043
52.43192841500047,16.80911215900045
52.39122579200051,16.984346352000443
52.31294866200051,16.96655686200046
52.35195677900049,16.845145423000474
52.36321820100051,16.90336896900044
52.396899936000466,16.919740100000467
52.411435922000464,16.94867994900045
52.386045254000464,16.941279732000453
52.42228171300047,16.966387365000458
[]
52.44983508500047,16.907025038000427
52.43617626700046,16.95186613100043
52.39765772400051,16.90423370600047
[]
52.43617626700046,16.95186613100043
52.393266535000464,16.89546767000047
52.46614393400051,16.924784566000426
52.38760140400046,16.91268380900044
52.39234310600051,16.845517422000455
52.3916728370005,16.922624204000442
[]
52.38366555200048,16.93968943100043
52.38938925200051,16.91266944800043
52.38213527200048,16.888822468000456
52.40288261900048,16.994836131000454
52.4125104310005,16.87732887000044
52.39114494000046,16.90251011300046
52.3975103840005,16.96200757100047
52.43112408200051,16.945683422000457
52.440014946000474,16.91219511300045
52.444426827000484,16.955509015000473
52.389483319000476,16.859567205000474
52.39265908900046,16.920246972000427
52.4616984000005,16.92206087900047
52.43931788300051,16.931351230000473
52.4039903740005,16.86847985600042
52.39234310600051,16.845517422000455
52.4112694370005,16.903229482000427
52.459336693000466,16.915515397000433
52.45480722700046,16.874535786000422
52.43617626700046,16.95186613100043
52.42220378100046,16.96660211300042
52.4616984000005,16.92206087900047
52.403336641000465,16.932719865000422
52.42220378100046,16.96660211300042
52.39327994300049,16.921185079000452
52.40392265300051,16.951393509000468
52.3692084700005,16.947966310000425
52.42980129400047,16.95261839200043
52.43893350400049,16.94091528500047
52.446289022000485,16.932654916000445
52.42220378100046,16.96660211300042
52.39550700500047,16.87435003200045
52.4074664630005,16.93513068800047
52.40947940600046,16.93668196800047
52.42220378100046,16.96660211300042
52.43617626700046,16.95186613100043
[]
[]
52.4112694370005,16.903229482000427
52.43617626700046,16.95186613100043
52.384186927000485,16.94775438400046
52.378151879000484,16.884278204000452
52.43617626700046,16.95186613100043
52.4285200270005,16.952914189000467
52.42220378100046,16.96660211300042
[]
52.39765772400051,16.90423370600047
52.39058490700046,16.89608005800045
52.39234310600051,16.845517422000455
52.37062513300049,16.906593363000468
52.35195677900049,16.845145423000474
52.45474860700051,16.909155670000473
52.39434276700047,16.924286873000426
52.444426827000484,16.955509015000473
52.405258535000485,16.862541103000467
52.4256425960005,16.908487112000444
52.42497562400047,16.92749114600042
52.42220378100046,16.96660211300042
[]
52.42980129400047,16.95261839200043
52.41331246900046,16.904622297000458
[]
52.4417642250005,16.92114363400043
52.4616984000005,16.92206087900047
52.39327994300049,16.921185079000452
52.43617626700046,16.95186613100043
52.41181490100047,16.901715021000427
52.384370865000506,16.97619302700042
52.384186927000485,16.94775438400046
52.39114494000046,16.90251011300046
52.384186927000485,16.94775438400046
52.39665923400048,16.92126838100046
52.38932601100049,16.91333537400044
52.393266535000464,16.89546767000047
52.407609608000485,16.90856288100042
52.393266535000464,16.89546767000047
52.40044368400049,16.935981326000444
52.384370865000506,16.97619302700042
52.46151815200051,16.89817368600046
52.38103993700048,16.877610100000425
52.463196187000506,16.905144352000434
52.4614984800005,16.91802866800043
52.44492989200046,16.95175797300044
52.417281854000464,16.895599786000446
52.39550700500047,16.87435003200045
[]
52.4616984000005,16.92206087900047
52.3363124170005,16.923802816000432
52.39265908900046,16.920246972000427
52.43364294300051,16.88626585500043
52.39114494000046,16.90251011300046
52.39265908900046,16.920246972000427
[]
52.389919929000484,17.00285004900047
52.41401990800051,16.89183009000044
52.44900861600047,16.949938460000453
52.393266535000464,16.89546767000047
52.402441869000484,16.930134629000463
52.4112694370005,16.903229482000427
52.4616984000005,16.92206087900047
52.40165330400049,16.874947370000427
52.40044368400049,16.935981326000444
52.43617626700046,16.95186613100043
52.40133004800049,16.897841966000442
52.39234310600051,16.845517422000455
52.39926276500046,16.91847637300043
[]
52.4112694370005,16.903229482000427
52.39705177100046,16.861686285000474
52.3767168280005,16.913160330000437
52.4034530080005,16.941898720000438
52.43617626700046,16.95186613100043
52.39058927200051,16.957706148000455
52.43617626700046,16.95186613100043
52.377384459000496,16.959582251000427
52.37941204800046,16.91414417000044
52.440022961000466,16.82499171000046
52.40439482300047,16.93630518100042
52.39428729600047,16.89462316600043
52.40726280500047,16.88612361100047
52.37744085800051,16.825043122000466
52.393839914000466,16.90439509200047
52.39759965000047,16.902676031000453
52.38398516400048,16.890413048000426
52.42220378100046,16.96660211300042
52.44983508500047,16.907025038000427
52.43617626700046,16.95186613100043
52.40691706100051,16.875283668000463
52.393266535000464,16.89546767000047
52.39240337300049,16.887578448000454
52.44879490000051,16.92068510100046
52.43617626700046,16.95186613100043
52.39265908900046,16.920246972000427
52.40836497100048,16.94193506300047
52.42220378100046,16.96660211300042
52.41418385100047,16.80497382000044
52.39487347300047,16.87072007100045
52.39266994200051,16.888620040000433
52.41331246900046,16.904622297000458
52.45474860700051,16.909155670000473
52.440014946000474,16.91219511300045
52.4103931570005,16.892124458000467
52.43617626700046,16.95186613100043
52.39282981700046,16.957320167000432
[]
52.40099996100048,16.885200034000434
52.42220378100046,16.96660211300042
52.389483319000476,16.859567205000474
52.388542292000466,16.881560816000444
[]
52.393266535000464,16.89546767000047
52.40423729800051,16.92421032000044
52.40726280500047,16.88612361100047
52.387015920000465,16.85496584700047
[]
52.3734062260005,16.951897241000438
52.39705177100046,16.861686285000474
52.411470625000504,16.96748000900044
52.393266535000464,16.89546767000047
52.4056250750005,16.937492885000438
52.393266535000464,16.89546767000047
52.42220378100046,16.96660211300042
52.45474860700051,16.909155670000473
52.377384459000496,16.959582251000427
52.44983508500047,16.907025038000427
54.34527999800048,18.10708001900042
52.36394168100048,16.904702048000445
52.40266074900046,16.941724778000435
[]
52.43617626700046,16.95186613100043
52.30972792900047,16.98674424400042
52.45755661900051,16.940082293000444
52.41592957200049,16.960660041000438
52.35195677900049,16.845145423000474
52.4113817970005,16.891086550000466
52.42220378100046,16.96660211300042
52.440014946000474,16.91219511300045
[]
52.411435922000464,16.94867994900045
52.39765772400051,16.90423370600047
[]
52.3734062260005,16.951897241000438
52.3692084700005,16.947966310000425
[]
52.4836699220005,21.29837996000043
51.68099011100048,17.475960046000466
[]
52.39759965000047,16.902676031000453
52.36394168100048,16.904702048000445
52.39163629000046,16.922829305000448
52.42220378100046,16.96660211300042
52.4614984800005,16.91802866800043
52.4298863730005,16.95249231900044
52.445497900000476,16.946785617000444
52.380668595000486,16.83606345700042
[]
[]
52.378669663000494,16.91858612200042
52.4070366410005,16.893722824000463
52.377384459000496,16.959582251000427
[]
52.393266535000464,16.89546767000047
[]
52.30972792900047,16.98674424400042
52.369027186000494,16.995039335000456
52.43893350400049,16.94091528500047
52.43428363200047,16.916379152000445
52.45755661900051,16.940082293000444
52.3959494020005,16.902571358000444
52.41064849200046,16.929259672000455
52.43893350400049,16.94091528500047
[]
52.43364294300051,16.88626585500043
52.393084958000486,16.91680505800042
52.384370865000506,16.97619302700042
[]
52.4039903740005,16.86847985600042
52.463196187000506,16.905144352000434
52.43617626700046,16.95186613100043
52.4070366410005,16.893722824000463
52.35195677900049,16.845145423000474
52.43617626700046,16.95186613100043
52.42220378100046,16.96660211300042
51.83826001200049,16.47961009000045
[]
52.39265908900046,16.920246972000427
52.40690648700047,16.87867981000045
52.36394168100048,16.904702048000445
52.45060158100051,16.938264314000435
52.40691832300047,16.92992561300042
52.39759965000047,16.902676031000453
52.3910372040005,16.969891413000425
52.43617626700046,16.95186613100043
[]
52.4256939280005,16.912163976000443
52.45755661900051,16.940082293000444
52.396899936000466,16.919740100000467
52.45755661900051,16.940082293000444
52.38082852800051,16.91526509700043
[]
52.43617626700046,16.95186613100043
52.40355786900051,16.898268209000435
52.393266535000464,16.89546767000047
52.42497562400047,16.92749114600042
52.43617626700046,16.95186613100043
52.3363124170005,16.923802816000432
52.40947940600046,16.93668196800047
52.38938925200051,16.91266944800043
52.42220378100046,16.96660211300042
52.46386010000049,16.916497795000453
48.5633299800005,3.1327898270004084
52.36394168100048,16.904702048000445
52.403336641000465,16.932719865000422
52.393266535000464,16.89546767000047
52.44983508500047,16.907025038000427
52.40165330400049,16.874947370000427
52.4614984800005,16.91802866800043
[]
[]
52.44983508500047,16.907025038000427
52.4125104310005,16.87732887000044
[]
52.393266535000464,16.89546767000047
52.38595504500046,16.945924689000435
52.44983508500047,16.907025038000427
52.46071990900049,16.762115064000454
52.35195677900049,16.845145423000474
52.43364294300051,16.88626585500043
52.39256743700048,16.89319644300042
52.40240979300046,16.930854950000423
52.46723991300047,16.936840087000462
52.43428363200047,16.916379152000445
52.39058927200051,16.957706148000455
52.43617626700046,16.95186613100043
[]
52.42220378100046,16.96660211300042
52.444426827000484,16.955509015000473
52.39058927200051,16.957706148000455
52.4133885330005,16.91589641100046
[]
52.39399744200051,16.89625589600047
54.35935988400047,16.406028534000427
52.4049762140005,16.939452598000457
52.40355786900051,16.898268209000435
52.44983508500047,16.907025038000427
52.463196187000506,16.905144352000434
52.38398516400048,16.890413048000426
52.44900861600047,16.949938460000453
52.40977494800046,16.905390053000474
52.40691832300047,16.92992561300042
52.38779366400047,16.872933706000424
52.411435922000464,16.94867994900045
52.43268237900048,16.921449810000468
52.383356120000485,16.891673825000453
52.453697958000475,16.906469869000432
52.445523454000465,16.86834575600045
52.39114494000046,16.90251011300046
52.44983508500047,16.907025038000427
52.43617626700046,16.95186613100043
[]
52.4233463650005,16.923018726000464
52.37095606100047,16.915910970000425
52.40691832300047,16.92992561300042
52.44983508500047,16.907025038000427
52.39487347300047,16.87072007100045
52.39114494000046,16.90251011300046
52.44938066300051,16.839264081000465
52.409469971000476,16.938280043000475
52.48573007900046,16.942620582000472
52.38595504500046,16.945924689000435
52.43428363200047,16.916379152000445
52.4298863730005,16.95249231900044
52.42220378100046,16.96660211300042
52.386045254000464,16.941279732000453
52.39282981700046,16.957320167000432
52.39542515400046,16.933867975000453
52.43617626700046,16.95186613100043
52.40620911700046,16.888126844000453
52.38214408100049,16.96459076600047
52.39122579200051,16.984346352000443
52.40958940100046,16.923627768000472
52.38366555200048,16.93968943100043
52.384370865000506,16.97619302700042
52.444426827000484,16.955509015000473
52.41064849200046,16.929259672000455
52.39235889200046,16.991222365000453
52.4256425960005,16.908487112000444
[]
52.393266535000464,16.89546767000047
52.40044368400049,16.935981326000444
52.411470625000504,16.96748000900044
52.4112694370005,16.903229482000427
52.3947506020005,16.983370625000475
52.445497900000476,16.946785617000444
52.40620911700046,16.888126844000453
52.40462826400051,16.932677533000458
52.39663494700051,16.894880094000428
52.39234310600051,16.845517422000455
52.40044368400049,16.935981326000444
[]
52.40355786900051,16.898268209000435
52.459336693000466,16.915515397000433
52.4616984000005,16.92206087900047
[]
[]
52.413269665000485,16.885355671000468
52.43617626700046,16.95186613100043
52.39058927200051,16.957706148000455
52.40794873200048,16.932436390000476
52.39434276700047,16.924286873000426
[]
[]
52.39679558800049,16.90345245700047
52.404165279000495,17.018732801000453
52.44901658800046,16.89412678900044
52.43617626700046,16.95186613100043
52.43617626700046,16.95186613100043
52.424403879000465,16.92669161100042
52.3975103840005,16.96200757100047
[]
52.44983508500047,16.907025038000427
52.44879490000051,16.92068510100046
52.393266535000464,16.89546767000047
52.45755661900051,16.940082293000444
52.3736414010005,16.896092302000454
52.40691832300047,16.92992561300042
[]
52.406045855000514,16.995340799000473
52.39058927200051,16.957706148000455
52.46386010000049,16.916497795000453
[]
52.3734062260005,16.951897241000438
52.40947940600046,16.93668196800047
52.38214408100049,16.96459076600047
52.393266535000464,16.89546767000047
[]
52.4039903740005,16.86847985600042
52.40133004800049,16.897841966000442
52.38779366400047,16.872933706000424
52.444426827000484,16.955509015000473
[]
52.384186927000485,16.94775438400046
52.411470625000504,16.96748000900044
52.362040177000495,16.904819952000423
52.410810177000485,16.90955100800045
52.39114494000046,16.90251011300046
[]
52.43617626700046,16.95186613100043
52.4115895700005,16.895978573000434
52.38398516400048,16.890413048000426
52.39122579200051,16.984346352000443
52.45474860700051,16.909155670000473
52.384370865000506,16.97619302700042
52.3916728370005,16.922624204000442
[]
[]
52.45755661900051,16.940082293000444
52.42220378100046,16.96660211300042
52.38398516400048,16.890413048000426
[]
52.402900057000465,16.90341741000043
52.390833830000474,16.89757749600045
52.40737996600046,16.922220052000455
52.39058927200051,16.957706148000455
52.42980129400047,16.95261839200043
52.40383701900049,16.931990297000425
52.35195677900049,16.845145423000474
[]
52.37062513300049,16.906593363000468
52.40691832300047,16.92992561300042
52.40737996600046,16.922220052000455
52.43617626700046,16.95186613100043
52.39759965000047,16.902676031000453
[]
52.41257492900047,16.894565075000457
52.4417642250005,16.92114363400043
52.38310614000051,16.85929139500047
[]
52.41752572000047,16.876807165000457
52.43617626700046,16.95186613100043
52.40691706100051,16.875283668000463
52.39235889200046,16.991222365000453
52.4070366410005,16.893722824000463
[]
52.44492989200046,16.95175797300044
52.38214408100049,16.96459076600047
52.380919881000466,16.945420057000433
52.41331246900046,16.904622297000458
[]
52.45539990300051,16.905925041000444
